dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1627038000,2021-07-23 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.600000000000023,28.77000000000004,29.600000000000023,29.600000000000023,1013,,,35,3.85,75,,,,,40,802,Clouds,scattered clouds,03d
1627041600,2021-07-23 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.58000000000004,29.480000000000018,30.58000000000004,30.58000000000004,1013,,,32,4.37,90,,,,,41,802,Clouds,scattered clouds,03d
1627045200,2021-07-23 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.210000000000036,29.950000000000045,31.210000000000036,31.210000000000036,1012,,,30,4.07,99,,,,,24,801,Clouds,few clouds,02d
1627048800,2021-07-23 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,28.25,29.52000000000004,29.52000000000004,1012,,,29,4.61,106,,,,,24,801,Clouds,few clouds,02d
1627052400,2021-07-23 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,28.32000000000005,29.52000000000004,29.52000000000004,1011,,,30,5.15,118,,,,,23,801,Clouds,few clouds,02d
1627056000,2021-07-23 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.689999999999998,28.07000000000005,27.689999999999998,29.939999999999998,1010,,,37,5.14,70,,,,,20,801,Clouds,few clouds,02d
1627059600,2021-07-23 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.80000000000001,27.370000000000005,27.689999999999998,28.52000000000004,1010,,,38,5.66,70,,,,,20,801,Clouds,few clouds,02d
1627063200,2021-07-23 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.910000000000025,26.850000000000023,25.939999999999998,27.689999999999998,1010,,,41,3.09,80,,,,,20,801,Clouds,few clouds,02n
1627066800,2021-07-23 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.32000000000005,24.03000000000003,24.32000000000005,24.32000000000005,1013,,,47,1.4,141,,,,,9,800,Clear,clear sky,01n
1627070400,2021-07-23 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.939999999999998,22.670000000000016,22.52000000000004,22.939999999999998,1013,,,53,0.0,0,,,,,20,801,Clouds,few clouds,02n
1627074000,2021-07-23 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.939999999999998,22.670000000000016,20.52000000000004,22.939999999999998,1013,,,53,0.0,0,,,,,20,801,Clouds,few clouds,02n
1627077600,2021-07-23 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.590000000000032,22.24000000000001,22.590000000000032,22.590000000000032,1014,,,51,1.18,54,,,,,8,800,Clear,clear sky,01n
1627081200,2021-07-23 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.350000000000023,22.0,22.350000000000023,22.350000000000023,1014,,,52,0.95,40,,,,,7,800,Clear,clear sky,01n
1627084800,2021-07-24 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.110000000000014,21.27000000000004,19.0,23.234000000000037,1013,,,68,0.15,200,,,,,20,801,Clouds,few clouds,02n
1627088400,2021-07-24 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.590000000000032,21.590000000000032,19.0,23.234000000000037,1013,,,64,0.15,200,,,,,20,801,Clouds,few clouds,02n
1627092000,2021-07-24 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,19.83000000000004,20.80000000000001,19.0,21.44500000000005,1013,,,68,0.3,110,,,,,20,801,Clouds,few clouds,02n
1627095600,2021-07-24 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,18.02000000000004,19.80000000000001,17.0,21.44500000000005,1013,,,88,0.3,110,,,,,20,801,Clouds,few clouds,02n
1627099200,2021-07-24 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,18.78000000000003,20.420000000000016,18.0,21.44500000000005,1013,,,82,0.3,110,,,,,40,802,Clouds,scattered clouds,03d
1627102800,2021-07-24 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.950000000000045,23.010000000000048,20.0,24.277000000000044,1014,,,83,1.02,116,,,,,20,801,Clouds,few clouds,02d
1627106400,2021-07-24 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.80000000000001,27.32000000000005,22.977000000000032,27.78000000000003,1012,,,57,1.02,116,,,,,20,801,Clouds,few clouds,02d
1627110000,2021-07-24 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.510000000000048,26.680000000000007,22.977000000000032,28.0,1012,,,65,4.63,80,,,,,40,802,Clouds,scattered clouds,03d
1627113600,2021-07-24 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.470000000000027,26.02000000000004,23.90500000000003,29.105000000000018,1012,,,54,5.66,90,,,,,40,802,Clouds,scattered clouds,03d
1627117200,2021-07-24 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.950000000000045,27.260000000000048,23.90500000000003,29.105000000000018,1012,,,47,3.6,100,,,,,40,802,Clouds,scattered clouds,03d
1627120800,2021-07-24 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.090000000000032,26.82000000000005,23.90500000000003,29.105000000000018,1014,,,42,3.6,50,,,,,40,802,Clouds,scattered clouds,03d
1627124400,2021-07-24 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.650000000000034,26.110000000000014,24.706000000000017,31.105999999999995,1013,,,42,5.66,60,,,,,75,803,Clouds,broken clouds,04d
1627128000,2021-07-24 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.850000000000023,27.060000000000002,24.706000000000017,31.105999999999995,1013,,,39,4.12,50,,,,,75,803,Clouds,broken clouds,04d
1627131600,2021-07-24 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.439999999999998,27.970000000000027,24.706000000000017,31.105999999999995,1011,,,39,2.06,50,,,,,75,803,Clouds,broken clouds,04d
1627135200,2021-07-24 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.25,27.75,27.689999999999998,28.939999999999998,1011,,,38,3.09,100,,,,,75,803,Clouds,broken clouds,04d
1627138800,2021-07-24 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,28.52000000000004,1009,,,38,3.23,97,,,,,50,802,Clouds,scattered clouds,03d
1627142400,2021-07-24 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.25,27.75,27.689999999999998,28.939999999999998,1011,,,38,2.06,80,,,,,40,802,Clouds,scattered clouds,03d
1627146000,2021-07-24 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.80000000000001,27.370000000000005,27.52000000000004,27.939999999999998,1011,,,38,0.0,0,,,,,40,802,Clouds,scattered clouds,03d
1627149600,2021-07-24 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.910000000000025,26.900000000000034,25.52000000000004,27.689999999999998,1011,,,42,0.0,0,,,,,20,801,Clouds,few clouds,02n
1627153200,2021-07-24 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.710000000000036,24.439999999999998,24.710000000000036,24.710000000000036,1014,,,46,0.57,124,,,,,3,800,Clear,clear sky,01n
1627156800,2021-07-24 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.939999999999998,20.760000000000048,20.939999999999998,21.52000000000004,1014,,,64,0.0,0,,,,,20,801,Clouds,few clouds,02n
1627160400,2021-07-24 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.939999999999998,20.870000000000005,19.52000000000004,20.939999999999998,1014,,,68,0.0,0,,,,,20,801,Clouds,few clouds,02n
1627164000,2021-07-24 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,21.939999999999998,21.760000000000048,21.939999999999998,21.939999999999998,1014,,,60,0.0,0,,,,,20,801,Clouds,few clouds,02n
1627167600,2021-07-24 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.910000000000025,22.590000000000032,22.910000000000025,22.910000000000025,1014,,,51,0.9,349,,,,,6,800,Clear,clear sky,01n
1627171200,2021-07-25 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.53000000000003,22.200000000000045,22.53000000000003,22.53000000000003,1014,,,52,1.17,43,,,,,5,800,Clear,clear sky,01n
1627174800,2021-07-25 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,17.939999999999998,17.80000000000001,17.939999999999998,19.52000000000004,1014,,,77,0.0,0,,,,,0,800,Clear,clear sky,01n
1627178400,2021-07-25 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,18.52000000000004,17.890000000000043,18.52000000000004,18.52000000000004,1015,,,56,0.8,22,,,,,0,800,Clear,clear sky,01n
1627182000,2021-07-25 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.910000000000025,20.57000000000005,20.910000000000025,20.910000000000025,1015,,,58,0.83,19,,,,,0,800,Clear,clear sky,01n
1627185600,2021-07-25 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,18.52000000000004,17.99000000000001,18.52000000000004,18.52000000000004,1016,,,60,0.89,29,,,,,0,800,Clear,clear sky,01d
1627189200,2021-07-25 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.450000000000045,23.230000000000018,23.450000000000045,23.450000000000045,1016,,,53,0.67,46,,,,,0,800,Clear,clear sky,01d
1627192800,2021-07-25 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.53000000000003,25.390000000000043,25.53000000000003,25.53000000000003,1016,,,48,0.27,101,,,,,0,800,Clear,clear sky,01d
1627196400,2021-07-25 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.54000000000002,27.340000000000032,27.54000000000002,27.54000000000002,1016,,,41,0.5,176,,,,,0,800,Clear,clear sky,01d
1627200000,2021-07-25 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,28.52000000000004,1009,,,38,0.96,174,,,,,0,800,Clear,clear sky,01d
1627203600,2021-07-25 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.680000000000007,29.5,30.680000000000007,30.680000000000007,1016,,,31,1.13,184,,,,,0,800,Clear,clear sky,01d
1627207200,2021-07-25 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.870000000000005,30.460000000000036,31.870000000000005,31.870000000000005,1015,,,28,1.34,198,,,,,0,800,Clear,clear sky,01d
1627210800,2021-07-25 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.81,31.28000000000003,32.81,32.81,1014,,,26,1.7,193,,,,,0,800,Clear,clear sky,01d
1627214400,2021-07-25 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,28.0,29.52000000000004,29.52000000000004,1014,,,24,2.01,167,,,,,0,800,Clear,clear sky,01d
1627218000,2021-07-25 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,27.960000000000036,29.52000000000004,29.52000000000004,1013,,,23,3.99,126,,,,,0,800,Clear,clear sky,01d
1627221600,2021-07-25 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,27.960000000000036,29.52000000000004,29.52000000000004,1013,,,23,5.18,115,,,,,0,800,Clear,clear sky,01d
1627225200,2021-07-25 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,28.090000000000032,29.52000000000004,29.52000000000004,1013,,,26,5.68,117,,,,,0,800,Clear,clear sky,01d
1627228800,2021-07-25 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.52000000000004,27.390000000000043,28.52000000000004,28.52000000000004,1013,,,28,5.25,125,,,,,0,800,Clear,clear sky,01d
1627232400,2021-07-25 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.910000000000025,28.82000000000005,29.910000000000025,29.910000000000025,1013,,,32,3.83,140,,,,,0,800,Clear,clear sky,01d
1627236000,2021-07-25 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.189999999999998,26.189999999999998,26.189999999999998,26.189999999999998,1014,,,41,2.42,139,,,,,0,800,Clear,clear sky,01n
1627239600,2021-07-25 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.360000000000014,24.05000000000001,24.360000000000014,24.360000000000014,1015,,,46,1.89,128,,,,,0,800,Clear,clear sky,01n
1627243200,2021-07-25 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.52000000000004,23.210000000000036,23.52000000000004,23.52000000000004,1016,,,49,1.27,110,,,,,0,800,Clear,clear sky,01n
1627246800,2021-07-25 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.010000000000048,22.670000000000016,23.010000000000048,23.010000000000048,1017,,,50,1.18,69,,,,,0,800,Clear,clear sky,01n
1627250400,2021-07-25 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.939999999999998,22.960000000000036,19.52000000000004,22.939999999999998,1017,,,64,0.0,0,,,,,0,800,Clear,clear sky,01n
1627254000,2021-07-25 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.840000000000032,22.460000000000036,22.840000000000032,22.840000000000032,1017,,,49,1.32,340,,,,,0,800,Clear,clear sky,01n
1627257600,2021-07-26 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.939999999999998,21.129999999999995,20.939999999999998,20.939999999999998,1017,,,78,0.0,0,,,,,0,800,Clear,clear sky,01n
1627261200,2021-07-26 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.939999999999998,21.0,19.52000000000004,20.939999999999998,1017,,,73,0.0,0,,,,,0,800,Clear,clear sky,01n
1627264800,2021-07-26 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,18.939999999999998,19.03000000000003,18.939999999999998,18.939999999999998,1017,,,82,0.0,0,,,,,0,800,Clear,clear sky,01n
1627268400,2021-07-26 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,21.100000000000023,20.600000000000023,21.100000000000023,21.100000000000023,1017,,,51,0.58,70,,,,,0,800,Clear,clear sky,01n
1627272000,2021-07-26 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,18.939999999999998,18.900000000000034,18.52000000000004,18.939999999999998,1017,,,77,0.0,0,,,,,0,800,Clear,clear sky,01d
1627275600,2021-07-26 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.939999999999998,21.0,20.939999999999998,21.52000000000004,1018,,,73,0.0,0,,,,,0,800,Clear,clear sky,01d
1627279200,2021-07-26 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.28000000000003,26.28000000000003,26.28000000000003,26.28000000000003,1018,,,38,0.72,193,,,,,0,800,Clear,clear sky,01d
1627282800,2021-07-26 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.52000000000004,27.689999999999998,1009,,,38,1.53,178,,,,,0,800,Clear,clear sky,01d
1627286400,2021-07-26 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.129999999999995,28.80000000000001,30.129999999999995,30.129999999999995,1018,,,29,1.7,163,,,,,0,800,Clear,clear sky,01d
1627290000,2021-07-26 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,28.090000000000032,29.52000000000004,29.52000000000004,1018,,,26,1.54,176,,,,,0,800,Clear,clear sky,01d
1627293600,2021-07-26 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.39000000000004,31.700000000000045,33.39000000000004,33.39000000000004,1017,,,24,1.46,191,,,,,0,800,Clear,clear sky,01d
1627297200,2021-07-26 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.660000000000025,32.900000000000034,34.660000000000025,34.660000000000025,1016,,,22,1.54,200,,,,,0,800,Clear,clear sky,01d
1627300800,2021-07-26 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.52000000000004,28.700000000000045,30.52000000000004,30.52000000000004,1016,,,21,1.7,183,,,,,0,800,Clear,clear sky,01d
1627304400,2021-07-26 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.94,33.379999999999995,31.52000000000004,33.94,1017,,,31,0.0,0,,,,,0,800,Clear,clear sky,01d
1627308000,2021-07-26 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.94,33.76000000000005,31.52000000000004,33.94,1016,,,33,4.12,80,,,,,0,800,Clear,clear sky,01d
1627311600,2021-07-26 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.52000000000004,28.79000000000002,30.52000000000004,30.52000000000004,1015,,,23,5.71,134,,,,,1,800,Clear,clear sky,01d
1627315200,2021-07-26 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,28.140000000000043,29.52000000000004,29.52000000000004,1015,,,27,5.34,135,,,,,1,800,Clear,clear sky,01d
1627318800,2021-07-26 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.689999999999998,28.140000000000043,27.689999999999998,29.939999999999998,1012,,,38,5.14,70,,,,,0,800,Clear,clear sky,01d
1627322400,2021-07-26 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.80000000000001,27.560000000000002,27.52000000000004,27.939999999999998,1012,,,41,4.63,80,,,,,0,800,Clear,clear sky,01n
1627326000,2021-07-26 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.910000000000025,27.0,25.52000000000004,27.689999999999998,1013,,,44,3.09,90,,,,,0,800,Clear,clear sky,01n
1627329600,2021-07-26 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.939999999999998,25.900000000000034,24.52000000000004,25.939999999999998,1018,,,50,3.6,90,,,,,0,800,Clear,clear sky,01n
1627333200,2021-07-26 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.939999999999998,23.960000000000036,21.52000000000004,23.939999999999998,1018,,,60,2.06,110,,,,,0,800,Clear,clear sky,01n
1627336800,2021-07-26 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.939999999999998,22.960000000000036,22.939999999999998,22.939999999999998,1018,,,64,0.0,0,,,,,0,800,Clear,clear sky,01n
1627340400,2021-07-26 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.960000000000036,23.430000000000007,23.960000000000036,23.960000000000036,1019,,,39,0.71,6,,,,,0,800,Clear,clear sky,01n
1627344000,2021-07-27 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,21.939999999999998,22.100000000000023,19.52000000000004,21.939999999999998,1018,,,73,0.0,0,,,,,0,800,Clear,clear sky,01n
1627347600,2021-07-27 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,21.939999999999998,21.970000000000027,19.52000000000004,21.939999999999998,1018,,,68,0.0,0,,,,,0,800,Clear,clear sky,01n
1627351200,2021-07-27 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,21.939999999999998,22.100000000000023,19.52000000000004,21.939999999999998,1018,,,73,0.0,0,,,,,0,800,Clear,clear sky,01n
1627354800,2021-07-27 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,18.939999999999998,19.03000000000003,18.939999999999998,19.52000000000004,1018,,,82,0.0,0,,,,,0,800,Clear,clear sky,01n
1627358400,2021-07-27 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,18.939999999999998,18.900000000000034,18.939999999999998,19.52000000000004,1019,,,77,0.0,0,,,,,0,800,Clear,clear sky,01d
1627362000,2021-07-27 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.120000000000005,25.120000000000005,21.939999999999998,27.689999999999998,1014,,,55,0.0,0,,,,,0,800,Clear,clear sky,01d
1627365600,2021-07-27 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.910000000000025,27.05000000000001,25.939999999999998,27.689999999999998,1014,,,45,0.0,0,,,,,0,800,Clear,clear sky,01d
1627369200,2021-07-27 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,28.52000000000004,1009,,,38,1.11,199,,,,,0,800,Clear,clear sky,01d
1627372800,2021-07-27 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.939999999999998,30.430000000000007,30.52000000000004,30.939999999999998,1019,,,37,0.0,0,,,,,0,800,Clear,clear sky,01d
1627376400,2021-07-27 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.939999999999998,30.439999999999998,30.52000000000004,31.939999999999998,1019,,,27,0.0,0,,,,,0,800,Clear,clear sky,01d
1627380000,2021-07-27 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.94,32.59000000000003,30.52000000000004,33.94,1018,,,26,0.0,0,,,,,0,800,Clear,clear sky,01d
1627383600,2021-07-27 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.52000000000004,30.28000000000003,32.52000000000004,32.52000000000004,1016,,,16,1.22,151,,,,,0,800,Clear,clear sky,01d
1627387200,2021-07-27 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.94,36.35000000000002,33.52000000000004,36.94,1017,,,25,0.0,0,,,,,0,800,Clear,clear sky,01d
1627390800,2021-07-27 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.52000000000004,30.25,32.52000000000004,32.52000000000004,1015,,,15,3.03,123,,,,,0,800,Clear,clear sky,01d
1627394400,2021-07-27 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.52000000000004,31.200000000000045,33.52000000000004,33.52000000000004,1014,,,16,4.93,122,,,,,0,800,Clear,clear sky,01d
1627398000,2021-07-27 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.94,34.80000000000001,32.52000000000004,34.94,1015,,,31,5.14,80,,,,,0,800,Clear,clear sky,01d
1627401600,2021-07-27 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.94,33.04000000000002,31.52000000000004,33.94,1015,,,29,5.66,80,,,,,0,800,Clear,clear sky,01d
1627405200,2021-07-27 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,28.04000000000002,29.52000000000004,29.52000000000004,1014,,,25,3.63,130,,,,,0,800,Clear,clear sky,01d
1627408800,2021-07-27 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.25,27.75,27.52000000000004,28.939999999999998,1012,,,38,4.63,80,,,,,0,800,Clear,clear sky,01n
1627412400,2021-07-27 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.360000000000014,27.370000000000005,26.52000000000004,27.689999999999998,1012,,,44,4.12,100,,,,,0,800,Clear,clear sky,01n
1627416000,2021-07-27 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.910000000000025,27.05000000000001,23.52000000000004,27.689999999999998,1012,,,45,2.06,100,,,,,0,800,Clear,clear sky,01n
1627419600,2021-07-27 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,27.689999999999998,1009,,,38,1.2,78,,,,,0,800,Clear,clear sky,01n
1627423200,2021-07-27 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,27.689999999999998,1009,,,38,1.11,61,,,,,0,800,Clear,clear sky,01n
1627426800,2021-07-27 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,27.689999999999998,1009,,,38,0.75,23,,,,,0,800,Clear,clear sky,01n
1627430400,2021-07-28 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,27.689999999999998,1009,,,38,0.61,21,,,,,0,800,Clear,clear sky,01n
1627434000,2021-07-28 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,27.689999999999998,1009,,,38,0.46,11,,,,,0,800,Clear,clear sky,01n
1627437600,2021-07-28 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.939999999999998,22.960000000000036,20.52000000000004,22.939999999999998,1016,,,64,0.0,0,,,,,0,800,Clear,clear sky,01n
1627441200,2021-07-28 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,20.939999999999998,21.0,20.939999999999998,21.52000000000004,1017,,,73,0.0,0,,,,,0,800,Clear,clear sky,01n
1627444800,2021-07-28 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,19.939999999999998,19.900000000000034,19.939999999999998,20.52000000000004,1017,,,73,0.0,0,,,,,0,800,Clear,clear sky,01d
1627448400,2021-07-28 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,21.52000000000004,27.689999999999998,1009,,,38,1.03,265,,,,,0,800,Clear,clear sky,01d
1627452000,2021-07-28 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.360000000000014,27.5,26.939999999999998,27.689999999999998,1013,,,46,0.0,0,,,,,0,800,Clear,clear sky,01d
1627455600,2021-07-28 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.52000000000004,28.960000000000036,30.52000000000004,30.52000000000004,1017,,,26,1.23,177,,,,,0,800,Clear,clear sky,01d
1627459200,2021-07-28 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.52000000000004,29.640000000000043,31.52000000000004,31.52000000000004,1017,,,22,1.5,177,,,,,0,800,Clear,clear sky,01d
1627462800,2021-07-28 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.43000000000001,34.54000000000002,36.43000000000001,36.43000000000001,1016,,,19,1.35,165,,,,,0,800,Clear,clear sky,01d
1627466400,2021-07-28 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.52000000000004,30.32000000000005,32.52000000000004,32.52000000000004,1015,,,17,1.32,140,,,,,0,800,Clear,clear sky,01d
1627470000,2021-07-28 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.52000000000004,31.200000000000045,33.52000000000004,33.52000000000004,1014,,,16,1.86,133,,,,,0,800,Clear,clear sky,01d
1627473600,2021-07-28 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.52000000000004,31.160000000000025,33.52000000000004,33.52000000000004,1014,,,15,2.79,118,,,,,0,800,Clear,clear sky,01d
1627477200,2021-07-28 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.94,36.59000000000003,34.52000000000004,36.94,1015,,,26,2.57,80,,,,,0,800,Clear,clear sky,01d
1627480800,2021-07-28 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.94,36.59000000000003,34.52000000000004,36.94,1014,,,26,3.6,80,,,,,0,800,Clear,clear sky,01d
1627484400,2021-07-28 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,35.94,35.60000000000002,33.52000000000004,35.94,1013,,,28,5.66,70,,,,,0,800,Clear,clear sky,01d
1627488000,2021-07-28 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.94,34.19,32.52000000000004,34.94,1013,,,28,4.63,80,,,,,0,800,Clear,clear sky,01d
1627491600,2021-07-28 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.94,32.379999999999995,31.52000000000004,32.94,1014,,,33,4.63,80,,,,,0,800,Clear,clear sky,01d
1627495200,2021-07-28 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.140000000000043,28.57000000000005,27.689999999999998,30.939999999999998,1011,,,38,4.63,70,,,,,0,800,Clear,clear sky,01n
