dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1626840000,2021-07-21 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.52000000000004,23.55000000000001,23.379999999999995,25.460000000000036,1012,,,62,1.28,303,,,,,17,801,Clouds,few clouds,02d
1626843600,2021-07-21 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.560000000000002,28.29000000000002,27.560000000000002,27.560000000000002,1013,,,54,1.47,317,,,,,14,801,Clouds,few clouds,02d
1626847200,2021-07-21 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.140000000000043,33.23000000000002,26.710000000000036,29.930000000000007,1011,,,71,2.24,308,,,,,12,801,Clouds,few clouds,02d
1626850800,2021-07-21 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.900000000000034,34.56,28.390000000000043,31.110000000000014,1011,,,69,2.24,276,,,,,0,800,Clear,clear sky,01d
1626854400,2021-07-21 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.730000000000018,32.24000000000001,30.05000000000001,32.77000000000004,1012,,,42,4.02,313,,,,,0,800,Clear,clear sky,01d
1626858000,2021-07-21 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.60000000000002,32.60000000000002,30.05000000000001,35.0,1011,,,37,2.68,330,,,,,6,800,Clear,clear sky,01d
1626861600,2021-07-21 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,33.400000000000034,33.370000000000005,30.120000000000005,33.82000000000005,1011,,,35,2.24,7,,,,,12,801,Clouds,few clouds,02d
1626865200,2021-07-21 11:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,33.94,34.60000000000002,31.79000000000002,34.370000000000005,1010,,,37,2.68,125,,,,,25,802,Clouds,scattered clouds,03d
1626868800,2021-07-21 12:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,34.51000000000005,35.04000000000002,30.120000000000005,34.93000000000001,1010,,,35,2.24,95,,,,,34,802,Clouds,scattered clouds,03d
1626872400,2021-07-21 13:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.77000000000004,32.84000000000003,32.77000000000004,32.77000000000004,1012,,,37,2.88,99,,,,,75,803,Clouds,broken clouds,04d
1626876000,2021-07-21 14:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,33.160000000000025,40.160000000000025,28.879999999999995,34.370000000000005,1010,,,61,3.58,125,,,,,84,803,Clouds,broken clouds,04d
1626879600,2021-07-21 15:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.370000000000005,30.25,30.370000000000005,30.370000000000005,1012,,,41,2.91,128,,,,,89,804,Clouds,overcast clouds,04d
1626883200,2021-07-21 16:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.640000000000043,38.05000000000001,29.010000000000048,32.460000000000036,1010,,,66,4.02,83,,,,,85,804,Clouds,overcast clouds,04d
1626886800,2021-07-21 17:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.07000000000005,28.870000000000005,29.07000000000005,29.07000000000005,1012,,,42,1.74,120,,,,,88,804,Clouds,overcast clouds,04d
1626890400,2021-07-21 18:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.379999999999995,34.960000000000036,26.110000000000014,31.170000000000016,1011,,,66,1.79,105,,,,,84,803,Clouds,broken clouds,04n
1626894000,2021-07-21 19:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.379999999999995,28.99000000000001,25.55000000000001,28.379999999999995,1014,,,51,1.1,139,,,,,11,801,Clouds,few clouds,02n
1626897600,2021-07-21 20:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.460000000000036,25.450000000000045,25.460000000000036,25.460000000000036,1014,,,53,0.76,136,,,,,5,800,Clear,clear sky,01n
1626901200,2021-07-21 21:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.78000000000003,27.5,22.77000000000004,27.460000000000036,1014,,,55,0.36,115,,,,,4,800,Clear,clear sky,01n
1626904800,2021-07-21 22:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.160000000000025,26.160000000000025,22.220000000000027,26.160000000000025,1014,,,55,0.26,0,,,,,6,800,Clear,clear sky,01n
1626908400,2021-07-21 23:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.600000000000023,25.629999999999995,25.600000000000023,25.670000000000016,1014,,,54,0.69,17,,,,,8,800,Clear,clear sky,01n
1626912000,2021-07-22 00:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.05000000000001,24.939999999999998,25.05000000000001,25.120000000000005,1014,,,51,1.17,49,,,,,9,800,Clear,clear sky,01n
1626915600,2021-07-22 01:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.75,23.49000000000001,23.75,23.75,1014,,,50,1.06,32,,,,,29,802,Clouds,scattered clouds,03n
1626919200,2021-07-22 02:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.310000000000002,23.0,23.310000000000002,23.310000000000002,1014,,,50,1.08,23,,,,,26,802,Clouds,scattered clouds,03n
1626922800,2021-07-22 03:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.960000000000036,22.590000000000032,22.960000000000036,22.960000000000036,1015,,,49,1.32,12,,,,,28,802,Clouds,scattered clouds,03n
1626926400,2021-07-22 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,21.700000000000045,21.230000000000018,21.460000000000036,22.900000000000034,1015,,,50,1.57,33,,,,,26,802,Clouds,scattered clouds,03d
1626930000,2021-07-22 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.310000000000002,26.310000000000002,22.460000000000036,26.600000000000023,1014,,,40,3.58,302,,,,,21,801,Clouds,few clouds,02d
1626933600,2021-07-22 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.660000000000025,26.660000000000025,26.660000000000025,26.660000000000025,1016,,,36,1.77,80,,,,,18,801,Clouds,few clouds,02d
1626937200,2021-07-22 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.02000000000004,27.260000000000048,25.120000000000005,28.260000000000048,1014,,,33,2.68,304,,,,,0,800,Clear,clear sky,01d
1626940800,2021-07-22 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.260000000000048,28.29000000000002,29.260000000000048,29.260000000000048,1016,,,33,2.47,89,,,,,0,800,Clear,clear sky,01d
1626944400,2021-07-22 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.32000000000005,29.310000000000002,30.32000000000005,30.32000000000005,1015,,,33,2.58,94,,,,,0,800,Clear,clear sky,01d
1626948000,2021-07-22 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.129999999999995,33.08000000000004,27.840000000000032,31.600000000000023,1013,,,60,3.58,130,,,,,1,800,Clear,clear sky,01d
1626951600,2021-07-22 11:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.58000000000004,30.810000000000002,31.58000000000004,31.58000000000004,1015,,,34,3.29,91,,,,,2,800,Clear,clear sky,01d
1626955200,2021-07-22 12:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.879999999999995,31.180000000000007,31.879999999999995,31.879999999999995,1014,,,34,3.67,78,,,,,3,800,Clear,clear sky,01d
1626958800,2021-07-22 13:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.560000000000002,30.920000000000016,29.460000000000036,33.879999999999995,1012,,,35,4.02,117,,,,,9,800,Clear,clear sky,01d
1626962400,2021-07-22 14:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.83000000000004,35.49000000000001,29.460000000000036,31.600000000000023,1012,,,64,4.47,92,,,,,5,800,Clear,clear sky,01d
1626966000,2021-07-22 15:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.610000000000014,35.5,28.460000000000036,31.04000000000002,1012,,,66,4.92,18,,,,,7,800,Clear,clear sky,01d
1626969600,2021-07-22 16:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.33000000000004,29.370000000000005,29.33000000000004,29.33000000000004,1013,,,44,3.56,113,,,,,7,800,Clear,clear sky,01d
1626973200,2021-07-22 17:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.129999999999995,32.82000000000005,26.230000000000018,30.620000000000005,1012,,,69,3.58,137,,,,,8,800,Clear,clear sky,01d
1626976800,2021-07-22 18:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.480000000000018,27.890000000000043,25.670000000000016,27.710000000000036,1012,,,50,3.13,106,,,,,13,801,Clouds,few clouds,02n
1626980400,2021-07-22 19:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.5,23.629999999999995,23.5,23.5,1015,,,66,2.13,131,,,,,24,801,Clouds,few clouds,02n
1626984000,2021-07-22 20:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.860000000000014,22.980000000000018,22.860000000000014,22.860000000000014,1015,,,68,1.72,141,,,,,14,801,Clouds,few clouds,02n
1626987600,2021-07-22 21:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.05000000000001,25.390000000000043,24.439999999999998,25.05000000000001,1016,,,68,1.04,142,,,,,10,800,Clear,clear sky,01n
1626991200,2021-07-22 22:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.390000000000043,23.510000000000048,23.379999999999995,24.560000000000002,1016,,,66,0.37,124,,,,,7,800,Clear,clear sky,01n
1626994800,2021-07-22 23:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.379999999999995,23.420000000000016,22.77000000000004,23.379999999999995,1016,,,63,0.29,22,,,,,6,800,Clear,clear sky,01n
1626998400,2021-07-23 00:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.82000000000005,22.75,21.110000000000014,22.82000000000005,1016,,,61,0.33,72,,,,,5,800,Clear,clear sky,01n
1627002000,2021-07-23 01:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,20.980000000000018,20.80000000000001,20.980000000000018,20.980000000000018,1016,,,64,0.05,25,,,,,0,800,Clear,clear sky,01n
1627005600,2021-07-23 02:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,21.160000000000025,21.0,19.439999999999998,21.160000000000025,1016,,,64,0.3,310,,,,,0,800,Clear,clear sky,01n
1627009200,2021-07-23 03:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,20.610000000000014,20.400000000000034,18.33000000000004,22.340000000000032,1016,,,64,0.35,333,,,,,0,800,Clear,clear sky,01n
1627012800,2021-07-23 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,20.5,20.220000000000027,18.33000000000004,20.600000000000023,1016,,,62,0.72,311,,,,,0,800,Clear,clear sky,01d
1627016400,2021-07-23 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.08000000000004,25.5,21.160000000000025,26.170000000000016,1013,,,71,1.79,348,,,,,0,800,Clear,clear sky,01d
1627020000,2021-07-23 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.04000000000002,26.04000000000002,23.460000000000036,26.170000000000016,1013,,,72,1.34,235,,,,,0,800,Clear,clear sky,01d
1627023600,2021-07-23 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.910000000000025,28.470000000000027,24.560000000000002,28.879999999999995,1013,,,67,1.79,201,,,,,0,800,Clear,clear sky,01d
1627027200,2021-07-23 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.760000000000048,29.860000000000014,25.460000000000036,30.0,1013,,,67,1.79,158,,,,,0,800,Clear,clear sky,01d
1627030800,2021-07-23 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.32000000000005,28.840000000000032,29.32000000000005,29.32000000000005,1015,,,39,1.9,67,,,,,15,801,Clouds,few clouds,02d
1627034400,2021-07-23 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.189999999999998,31.860000000000014,27.28000000000003,32.77000000000004,1013,,,63,1.79,90,,,,,28,802,Clouds,scattered clouds,03d
1627038000,2021-07-23 11:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.720000000000027,29.170000000000016,29.720000000000027,29.720000000000027,1014,,,38,3.95,82,,,,,37,802,Clouds,scattered clouds,03d
1627041600,2021-07-23 12:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.53000000000003,29.840000000000032,30.53000000000003,30.53000000000003,1013,,,36,3.97,83,,,,,42,802,Clouds,scattered clouds,03d
1627045200,2021-07-23 13:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.450000000000045,34.400000000000034,28.460000000000036,33.33000000000004,1012,,,63,4.02,92,,,,,22,801,Clouds,few clouds,02d
1627048800,2021-07-23 14:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.480000000000018,34.0,29.460000000000036,31.04000000000002,1011,,,61,4.92,127,,,,,24,801,Clouds,few clouds,02d
1627052400,2021-07-23 15:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.879999999999995,29.24000000000001,29.879999999999995,29.879999999999995,1013,,,37,3.88,119,,,,,24,801,Clouds,few clouds,02d
1627056000,2021-07-23 16:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.189999999999998,33.620000000000005,26.79000000000002,30.55000000000001,1011,,,62,3.13,107,,,,,24,801,Clouds,few clouds,02d
1627059600,2021-07-23 17:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.420000000000016,32.670000000000016,25.670000000000016,30.060000000000002,1011,,,65,2.24,112,,,,,20,801,Clouds,few clouds,02d
1627063200,2021-07-23 18:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.689999999999998,27.189999999999998,25.670000000000016,26.710000000000036,1014,,,51,2.13,129,,,,,19,801,Clouds,few clouds,02n
1627066800,2021-07-23 19:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.510000000000048,23.350000000000023,23.510000000000048,23.510000000000048,1015,,,55,1.68,148,,,,,9,800,Clear,clear sky,01n
1627070400,2021-07-23 20:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.310000000000002,23.129999999999995,22.460000000000036,25.55000000000001,1015,,,55,1.17,167,,,,,5,800,Clear,clear sky,01n
1627074000,2021-07-23 21:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.620000000000005,22.400000000000034,20.460000000000036,24.560000000000002,1015,,,56,0.72,168,,,,,11,801,Clouds,few clouds,02n
1627077600,2021-07-23 22:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.83000000000004,22.629999999999995,22.82000000000005,24.010000000000048,1015,,,56,0.26,157,,,,,8,800,Clear,clear sky,01n
1627081200,2021-07-23 23:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,21.180000000000007,20.82000000000005,21.160000000000025,23.450000000000045,1014,,,56,0.51,137,,,,,7,800,Clear,clear sky,01n
1627084800,2021-07-24 00:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,19.33000000000004,19.53000000000003,16.670000000000016,23.03400000000005,1013,,,63,0.65,45,,,,,20,801,Clouds,few clouds,02n
1627088400,2021-07-24 01:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,19.170000000000016,18.33000000000004,16.110000000000014,23.03400000000005,1013,,,63,2.06,270,,,,,20,801,Clouds,few clouds,02n
1627092000,2021-07-24 02:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,19.360000000000014,19.24000000000001,11.670000000000016,24.439999999999998,1012,,,63,1.11,45,,,,,20,801,Clouds,few clouds,02n
1627095600,2021-07-24 03:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,16.890000000000043,15.650000000000034,11.670000000000016,22.64500000000004,1012,,,72,2.57,220,,,,,20,801,Clouds,few clouds,02n
1627099200,2021-07-24 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,21.360000000000014,20.83000000000004,17.545000000000016,23.890000000000043,1013,,,63,2.57,270,,,,,20,801,Clouds,few clouds,02d
1627102800,2021-07-24 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.640000000000043,23.58000000000004,21.0,25.37700000000001,1013,,,56,2.06,270,,,,,20,801,Clouds,few clouds,02d
1627106400,2021-07-24 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.25,24.730000000000018,22.37700000000001,26.110000000000014,1013,,,41,1.22,175,,,,,20,801,Clouds,few clouds,02d
1627110000,2021-07-24 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.75,25.670000000000016,22.37700000000001,28.33000000000004,1013,,,44,3.09,140,,,,,40,802,Clouds,scattered clouds,03d
1627113600,2021-07-24 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.79000000000002,25.350000000000023,26.605000000000018,28.33000000000004,1013,,,42,5.14,90,,,,,40,802,Clouds,scattered clouds,03d
1627117200,2021-07-24 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.220000000000027,25.170000000000016,26.605000000000018,29.0,1013,,,39,5.66,110,,,,,40,802,Clouds,scattered clouds,03d
1627120800,2021-07-24 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.700000000000045,25.430000000000007,26.605000000000018,29.439999999999998,1013,,,39,6.17,120,,,,,40,802,Clouds,scattered clouds,03d
1627124400,2021-07-24 11:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.310000000000002,25.230000000000018,26.706000000000017,30.560000000000002,1012,,,37,7.2,110,,,,,40,802,Clouds,scattered clouds,03d
1627128000,2021-07-24 12:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.379999999999995,27.03000000000003,26.706000000000017,31.110000000000014,1012,,,39,5.14,110,,,,,75,803,Clouds,broken clouds,04d
1627131600,2021-07-24 13:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.110000000000014,25.390000000000043,26.670000000000016,29.00600000000003,1012,,,39,5.14,130,,,,,75,803,Clouds,broken clouds,04d
1627135200,2021-07-24 14:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.610000000000014,28.390000000000043,26.79000000000002,28.879999999999995,1012,,,42,3.58,80,,,,,18,801,Clouds,few clouds,02d
1627138800,2021-07-24 15:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.840000000000032,31.700000000000045,27.82000000000005,29.370000000000005,1012,,,66,2.68,123,,,,,21,801,Clouds,few clouds,02d
1627142400,2021-07-24 16:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.010000000000048,32.03000000000003,27.77000000000004,29.370000000000005,1012,,,66,2.68,97,,,,,39,802,Clouds,scattered clouds,03d
1627146000,2021-07-24 17:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.700000000000045,31.430000000000007,27.460000000000036,28.950000000000045,1012,,,66,1.79,89,,,,,37,802,Clouds,scattered clouds,03d
1627149600,2021-07-24 18:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.090000000000032,26.090000000000032,24.010000000000048,26.160000000000025,1014,,,59,0.92,124,,,,,32,802,Clouds,scattered clouds,03n
1627153200,2021-07-24 19:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.010000000000048,22.99000000000001,23.010000000000048,23.010000000000048,1015,,,62,0.36,244,,,,,5,800,Clear,clear sky,01n
1627156800,2021-07-24 20:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.210000000000036,23.180000000000007,20.55000000000001,24.010000000000048,1015,,,61,1.46,259,,,,,5,800,Clear,clear sky,01n
1627160400,2021-07-24 21:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,24.720000000000027,24.53000000000003,19.439999999999998,25.49000000000001,1013,,,49,1.79,333,,,,,3,800,Clear,clear sky,01n
1627164000,2021-07-24 22:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.730000000000018,22.55000000000001,22.730000000000018,22.730000000000018,1015,,,57,1.35,289,,,,,4,800,Clear,clear sky,01n
1627167600,2021-07-24 23:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.629999999999995,22.410000000000025,22.629999999999995,22.629999999999995,1015,,,56,1.58,294,,,,,3,800,Clear,clear sky,01n
1627171200,2021-07-25 00:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.640000000000043,23.390000000000043,20.600000000000023,24.370000000000005,1013,,,51,1.79,307,,,,,3,800,Clear,clear sky,01n
1627174800,2021-07-25 01:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,21.629999999999995,21.340000000000032,21.629999999999995,21.629999999999995,1015,,,57,0.97,305,,,,,0,800,Clear,clear sky,01n
1627178400,2021-07-25 02:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,19.430000000000007,18.939999999999998,18.460000000000036,22.340000000000032,1015,,,58,1.09,316,,,,,0,800,Clear,clear sky,01n
1627182000,2021-07-25 03:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,20.840000000000032,20.52000000000004,20.840000000000032,20.840000000000032,1016,,,59,1.19,311,,,,,0,800,Clear,clear sky,01n
1627185600,2021-07-25 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.04000000000002,21.680000000000007,18.460000000000036,22.710000000000036,1013,,,53,0.89,34,,,,,0,800,Clear,clear sky,01d
1627189200,2021-07-25 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.74000000000001,24.100000000000023,20.460000000000036,25.060000000000002,1014,,,74,0.45,32,,,,,0,800,Clear,clear sky,01d
1627192800,2021-07-25 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.220000000000027,25.650000000000034,23.879999999999995,25.49000000000001,1015,,,71,0.89,121,,,,,0,800,Clear,clear sky,01d
1627196400,2021-07-25 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.670000000000016,28.05000000000001,25.060000000000002,27.710000000000036,1015,,,66,0.89,115,,,,,0,800,Clear,clear sky,01d
1627200000,2021-07-25 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.5,28.28000000000003,27.220000000000027,28.82000000000005,1015,,,42,1.34,98,,,,,0,800,Clear,clear sky,01d
1627203600,2021-07-25 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.590000000000032,29.33000000000004,28.379999999999995,30.0,1015,,,41,2.24,92,,,,,0,800,Clear,clear sky,01d
1627207200,2021-07-25 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.160000000000025,29.650000000000034,28.930000000000007,32.77000000000004,1014,,,38,2.24,116,,,,,0,800,Clear,clear sky,01d
1627210800,2021-07-25 11:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.810000000000002,30.810000000000002,29.460000000000036,32.77000000000004,1014,,,41,2.24,128,,,,,0,800,Clear,clear sky,01d
1627214400,2021-07-25 12:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.810000000000002,30.670000000000016,29.460000000000036,33.879999999999995,1014,,,40,3.13,106,,,,,0,800,Clear,clear sky,01d
1627218000,2021-07-25 13:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.670000000000016,31.340000000000032,29.460000000000036,34.44,1014,,,37,4.02,126,,,,,0,800,Clear,clear sky,01d
1627221600,2021-07-25 14:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.670000000000016,31.350000000000023,32.670000000000016,32.670000000000016,1015,,,28,3.03,80,,,,,0,800,Clear,clear sky,01d
1627225200,2021-07-25 15:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.650000000000034,30.430000000000007,31.650000000000034,31.650000000000034,1015,,,30,3.08,94,,,,,0,800,Clear,clear sky,01d
1627228800,2021-07-25 16:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.77000000000004,33.60000000000002,28.460000000000036,32.77000000000004,1013,,,66,3.58,93,,,,,0,800,Clear,clear sky,01d
1627232400,2021-07-25 17:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.129999999999995,27.850000000000023,28.129999999999995,28.129999999999995,1015,,,41,2.89,112,,,,,0,800,Clear,clear sky,01d
1627236000,2021-07-25 18:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,24.620000000000005,24.52000000000004,24.620000000000005,24.620000000000005,1016,,,53,2.34,129,,,,,0,800,Clear,clear sky,01n
1627239600,2021-07-25 19:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.600000000000023,25.680000000000007,25.55000000000001,25.670000000000016,1017,,,56,1.72,153,,,,,0,800,Clear,clear sky,01n
1627243200,2021-07-25 20:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.0,22.82000000000005,23.0,23.0,1017,,,56,1.09,144,,,,,0,800,Clear,clear sky,01n
1627246800,2021-07-25 21:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.82000000000005,22.590000000000032,22.82000000000005,22.82000000000005,1018,,,55,0.77,141,,,,,0,800,Clear,clear sky,01n
1627250400,2021-07-25 22:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.77000000000004,22.49000000000001,22.77000000000004,22.77000000000004,1018,,,53,0.44,184,,,,,0,800,Clear,clear sky,01n
1627254000,2021-07-25 23:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.78000000000003,22.420000000000016,22.78000000000003,22.78000000000003,1018,,,50,0.77,265,,,,,0,800,Clear,clear sky,01n
1627257600,2021-07-26 00:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,22.650000000000034,22.200000000000045,22.650000000000034,22.650000000000034,1017,,,47,1.1,284,,,,,0,800,Clear,clear sky,01n
1627261200,2021-07-26 01:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,21.80000000000001,21.340000000000032,21.80000000000001,21.80000000000001,1018,,,50,0.53,273,,,,,0,800,Clear,clear sky,01n
1627264800,2021-07-26 02:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,21.450000000000045,20.960000000000036,21.450000000000045,21.450000000000045,1018,,,50,0.59,284,,,,,0,800,Clear,clear sky,01n
1627268400,2021-07-26 03:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.090000000000032,22.760000000000048,20.05000000000001,24.010000000000048,1016,,,50,0.89,318,,,,,0,800,Clear,clear sky,01n
1627272000,2021-07-26 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,21.810000000000002,21.33000000000004,21.810000000000002,21.810000000000002,1018,,,49,0.87,300,,,,,0,800,Clear,clear sky,01d
1627275600,2021-07-26 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,24.810000000000002,24.420000000000016,24.810000000000002,24.810000000000002,1019,,,41,1.14,327,,,,,0,800,Clear,clear sky,01d
1627279200,2021-07-26 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.840000000000032,26.260000000000048,24.49000000000001,26.600000000000023,1017,,,68,0.89,142,,,,,0,800,Clear,clear sky,01d
1627282800,2021-07-26 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.090000000000032,28.07000000000005,29.090000000000032,29.090000000000032,1019,,,32,0.96,38,,,,,0,800,Clear,clear sky,01d
1627286400,2021-07-26 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.04000000000002,28.390000000000043,27.82000000000005,31.660000000000025,1017,,,37,1.34,169,,,,,0,800,Clear,clear sky,01d
1627290000,2021-07-26 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.58000000000004,29.890000000000043,28.930000000000007,33.33000000000004,1017,,,36,1.34,148,,,,,0,800,Clear,clear sky,01d
1627293600,2021-07-26 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,33.26000000000005,31.78000000000003,33.26000000000005,33.26000000000005,1018,,,26,1.75,67,,,,,0,800,Clear,clear sky,01d
